score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;human_sent_messages_nr;rescuebot_sent_messages_nr;world_nr;tick_nr
8;0.5;;(9, 17);MoveNorth;(6, 7);0;0;1;2701
8;0.5;;(9, 17);MoveNorth;(6, 7);0;0;1;2702
8;0.5;;(9, 17);MoveNorth;(6, 6);0;0;1;2703
8;0.5;;(9, 17);MoveNorth;(6, 6);0;0;1;2704
8;0.5;;(9, 17);MoveNorth;(6, 6);0;0;1;2705
8;0.5;;(9, 17);MoveNorth;(6, 5);0;0;1;2706
8;0.5;;(9, 17);MoveWest;(6, 5);0;0;1;2707
8;0.5;;(9, 17);MoveWest;(6, 5);0;0;1;2708
8;0.5;;(9, 17);MoveWest;(5, 5);0;0;1;2709
8;0.5;;(9, 17);MoveWest;(5, 5);0;0;1;2710
8;0.5;;(9, 17);MoveWest;(5, 5);0;0;1;2711
8;0.5;;(9, 17);MoveWest;(4, 5);0;0;1;2712
8;0.5;;(9, 17);;(4, 5);0;0;1;2713
8;0.5;;(9, 17);;(4, 5);0;0;1;2714
8;0.5;;(9, 17);MoveWest;(4, 5);0;0;1;2715
8;0.5;;(9, 17);MoveWest;(4, 5);0;0;1;2716
8;0.5;;(9, 17);MoveWest;(3, 5);0;0;1;2717
8;0.5;;(9, 17);;(3, 5);0;0;1;2718
8;0.5;;(9, 17);;(3, 5);0;0;1;2719
8;0.5;;(9, 17);;(3, 5);0;0;1;2720
8;0.5;;(9, 17);;(3, 5);0;0;1;2721
8;0.5;;(9, 17);;(3, 5);0;0;1;2722
8;0.5;;(9, 17);;(3, 5);0;0;1;2723
8;0.5;;(9, 17);;(3, 5);0;0;1;2724
8;0.5;;(9, 17);;(3, 5);0;0;1;2725
8;0.5;;(9, 17);;(3, 5);0;0;1;2726
8;0.5;;(9, 17);;(3, 5);0;0;1;2727
8;0.5;;(9, 17);;(3, 5);0;0;1;2728
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2729
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2730
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2731
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2732
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2733
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2734
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2735
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2736
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2737
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2738
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2739
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2740
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2741
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2742
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2743
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2744
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2745
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2746
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2747
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2748
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2749
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2750
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2751
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2752
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2753
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2754
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2755
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2756
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2757
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2758
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2759
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2760
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2761
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2762
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2763
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2764
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2765
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2766
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2767
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2768
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2769
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2770
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2771
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2772
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2773
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2774
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2775
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2776
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2777
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2778
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2779
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2780
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2781
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2782
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2783
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2784
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2785
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2786
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2787
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2788
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2789
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2790
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2791
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2792
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2793
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2794
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2795
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2796
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2797
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2798
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2799
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2800
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2801
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2802
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2803
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2804
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2805
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2806
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2807
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2808
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2809
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2810
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2811
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2812
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2813
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2814
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2815
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2816
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2817
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2818
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2819
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2820
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2821
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2822
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2823
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2824
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2825
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2826
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2827
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2828
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2829
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2830
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2831
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2832
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2833
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2834
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2835
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2836
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2837
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2838
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2839
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2840
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2841
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2842
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2843
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2844
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2845
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2846
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2847
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2848
8;0.5;;(9, 17);RemoveObject;(3, 5);0;0;1;2849
8;0.5;;(9, 17);;(3, 5);0;0;1;2850
8;0.5;;(9, 17);;(3, 5);0;0;1;2851
8;0.5;;(9, 17);;(3, 5);0;0;1;2852
8;0.5;;(9, 17);;(3, 5);0;0;1;2853
8;0.5;;(9, 17);;(3, 5);0;0;1;2854
8;0.5;;(9, 17);;(3, 5);0;0;1;2855
8;0.5;;(9, 17);;(3, 5);0;0;1;2856
8;0.5;;(9, 17);;(3, 5);0;0;1;2857
8;0.5;;(9, 17);;(3, 5);0;0;1;2858
8;0.5;;(9, 17);;(3, 5);0;0;1;2859
8;0.5;;(9, 17);;(3, 5);0;0;1;2860
8;0.5;;(9, 17);;(3, 5);0;0;1;2861
8;0.5;;(9, 17);MoveNorth;(3, 4);0;0;1;2862
8;0.5;;(9, 17);;(3, 4);0;0;1;2863
8;0.5;;(9, 17);;(3, 4);0;0;1;2864
8;0.5;;(9, 17);;(3, 4);0;0;1;2865
8;0.5;;(9, 17);MoveNorth;(3, 3);0;0;1;2866
8;0.5;;(9, 17);;(3, 3);0;0;1;2867
8;0.5;;(9, 17);;(3, 3);0;0;1;2868
8;0.5;;(9, 17);;(3, 3);0;0;1;2869
8;0.5;;(9, 17);MoveNorth;(3, 2);0;0;1;2870
8;0.5;;(9, 17);;(3, 2);0;0;1;2871
8;0.5;;(9, 17);;(3, 2);0;0;1;2872
8;0.5;;(9, 17);;(3, 2);0;0;1;2873
8;0.5;;(9, 17);;(3, 2);0;0;1;2874
8;0.5;;(9, 17);;(3, 2);0;0;1;2875
8;0.5;;(9, 17);;(3, 2);0;0;1;2876
8;0.5;;(9, 17);;(3, 2);0;0;1;2877
8;0.5;;(9, 17);;(3, 2);0;0;1;2878
8;0.5;;(9, 17);;(3, 2);0;0;1;2879
8;0.5;;(9, 17);;(3, 2);0;0;1;2880
8;0.5;;(9, 17);;(3, 2);0;0;1;2881
8;0.5;;(9, 17);;(3, 2);0;0;1;2882
8;0.5;;(9, 17);;(3, 2);0;0;1;2883
8;0.5;;(9, 17);;(3, 2);0;0;1;2884
8;0.5;;(9, 17);;(3, 2);0;0;1;2885
8;0.5;;(9, 17);;(3, 2);0;0;1;2886
8;0.5;;(9, 17);;(3, 2);0;0;1;2887
8;0.5;;(9, 17);;(3, 2);0;0;1;2888
8;0.5;;(9, 17);;(3, 2);0;0;1;2889
8;0.5;;(9, 17);;(3, 2);0;0;1;2890
8;0.5;;(9, 17);;(3, 2);0;0;1;2891
8;0.5;;(9, 17);;(3, 2);0;0;1;2892
8;0.5;;(9, 17);;(3, 2);0;0;1;2893
8;0.5;;(9, 17);;(3, 2);0;0;1;2894
8;0.5;;(9, 17);;(3, 2);0;0;1;2895
8;0.5;;(9, 17);;(3, 2);0;0;1;2896
8;0.5;;(9, 17);;(3, 2);0;0;1;2897
8;0.5;;(9, 17);;(3, 2);0;0;1;2898
8;0.5;;(9, 17);;(3, 2);0;0;1;2899
8;0.5;;(9, 17);;(3, 2);0;0;1;2900
8;0.5;;(9, 17);MoveWest;(2, 2);0;0;1;2901
8;0.5;;(9, 17);;(2, 2);0;0;1;2902
8;0.5;;(9, 17);;(2, 2);0;0;1;2903
8;0.5;;(9, 17);;(2, 2);0;0;1;2904
8;0.5;;(9, 17);;(2, 2);0;0;1;2905
8;0.5;;(9, 17);;(2, 2);0;0;1;2906
8;0.5;;(9, 17);;(2, 2);0;0;1;2907
8;0.5;;(9, 17);;(2, 2);0;0;1;2908
8;0.5;;(9, 17);;(2, 2);0;0;1;2909
8;0.5;;(9, 17);;(2, 2);0;0;1;2910
8;0.5;;(9, 17);;(2, 2);0;0;1;2911
8;0.5;;(9, 17);;(2, 2);0;0;1;2912
8;0.5;;(9, 17);;(2, 2);0;0;1;2913
8;0.5;;(9, 17);;(2, 2);0;0;1;2914
8;0.5;;(9, 17);;(2, 2);0;0;1;2915
8;0.5;;(9, 17);;(2, 2);0;0;1;2916
8;0.5;;(9, 17);;(2, 2);0;0;1;2917
8;0.5;;(9, 17);;(2, 2);0;0;1;2918
8;0.5;;(9, 17);;(2, 2);0;0;1;2919
8;0.5;;(9, 17);;(2, 2);0;0;1;2920
8;0.5;;(9, 17);;(2, 2);0;0;1;2921
8;0.5;;(9, 17);;(2, 2);0;0;1;2922
8;0.5;;(9, 17);;(2, 2);0;0;1;2923
8;0.5;;(9, 17);;(2, 2);0;0;1;2924
8;0.5;;(9, 17);;(2, 2);0;0;1;2925
8;0.5;;(9, 17);;(2, 2);0;0;1;2926
8;0.5;;(9, 17);;(2, 2);0;0;1;2927
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2928
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2929
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2930
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2931
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2932
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2933
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2934
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2935
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2936
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2937
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2938
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2939
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2940
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2941
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2942
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2943
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2944
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2945
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2946
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2947
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2948
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2949
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2950
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2951
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2952
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2953
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2954
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2955
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2956
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2957
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2958
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2959
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2960
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2961
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2962
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2963
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2964
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2965
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2966
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2967
8;0.5;;(9, 17);CarryObject;(2, 2);0;0;1;2968
8;0.5;;(9, 17);;(2, 2);0;0;1;2969
8;0.5;;(9, 17);;(2, 2);0;0;1;2970
8;0.5;;(9, 17);;(2, 2);0;0;1;2971
8;0.5;;(9, 17);;(2, 2);0;0;1;2972
8;0.5;;(9, 17);;(2, 2);0;0;1;2973
8;0.5;;(9, 17);;(2, 2);0;0;1;2974
8;0.5;;(9, 17);;(2, 2);0;0;1;2975
8;0.5;;(9, 17);;(2, 2);0;0;1;2976
8;0.5;;(9, 17);;(2, 2);0;0;1;2977
8;0.5;;(9, 17);;(2, 2);0;0;1;2978
8;0.5;;(9, 17);;(2, 2);0;0;1;2979
8;0.5;;(9, 17);;(2, 2);0;0;1;2980
8;0.5;;(9, 17);;(2, 2);0;0;1;2981
8;0.5;;(9, 17);;(2, 2);0;0;1;2982
8;0.5;;(9, 17);;(2, 2);0;0;1;2983
8;0.5;;(9, 17);;(2, 2);0;0;1;2984
8;0.5;;(9, 17);;(2, 2);0;0;1;2985
8;0.5;;(9, 17);;(2, 2);0;0;1;2986
8;0.5;;(9, 17);;(2, 2);0;0;1;2987
8;0.5;;(9, 17);;(2, 2);0;0;1;2988
8;0.5;;(9, 17);;(2, 2);0;0;1;2989
8;0.5;;(9, 17);;(2, 2);0;0;1;2990
8;0.5;;(9, 17);;(2, 2);0;0;1;2991
8;0.5;;(9, 17);;(2, 2);0;0;1;2992
8;0.5;;(9, 17);;(2, 2);0;0;1;2993
8;0.5;;(9, 17);;(2, 2);0;0;1;2994
8;0.5;;(9, 17);;(2, 2);0;0;1;2995
8;0.5;;(9, 17);;(2, 2);0;0;1;2996
8;0.5;;(9, 17);;(2, 2);0;0;1;2997
8;0.5;;(9, 17);;(2, 2);0;0;1;2998
8;0.5;;(9, 17);;(2, 2);0;0;1;2999
8;0.5;;(9, 17);;(2, 2);0;0;1;3000
8;0.5;;(9, 17);;(2, 2);0;0;1;3001
8;0.5;;(9, 17);;(2, 2);0;0;1;3002
8;0.5;;(9, 17);;(2, 2);0;0;1;3003
8;0.5;;(9, 17);;(2, 2);0;0;1;3004
8;0.5;;(9, 17);;(2, 2);0;0;1;3005
8;0.5;;(9, 17);;(2, 2);0;0;1;3006
8;0.5;;(9, 17);;(2, 2);0;0;1;3007
8;0.5;;(9, 17);;(2, 2);1;0;1;3008
8;0.5;;(9, 17);;(2, 2);0;0;1;3009
8;0.5;MoveSouth;(9, 17);;(2, 2);0;0;1;3010
8;0.5;MoveSouth;(9, 17);;(2, 2);0;0;1;3011
8;0.5;MoveSouth;(9, 17);;(2, 2);0;0;1;3012
8;0.5;MoveSouth;(9, 17);;(2, 2);0;0;1;3013
8;0.5;MoveSouth;(9, 17);;(2, 2);0;0;1;3014
8;0.5;MoveSouth;(9, 17);;(2, 2);0;0;1;3015
8;0.5;MoveSouth;(9, 17);;(2, 2);0;0;1;3016
8;0.5;MoveSouth;(9, 17);;(2, 2);0;0;1;3017
8;0.5;MoveSouth;(9, 18);;(2, 2);0;0;1;3018
8;0.5;;(9, 18);;(2, 2);0;0;1;3019
8;0.5;;(9, 18);;(2, 2);0;0;1;3020
8;0.5;;(9, 18);;(2, 2);0;0;1;3021
8;0.5;;(9, 18);;(2, 2);0;0;1;3022
8;0.5;;(9, 18);;(2, 2);0;0;1;3023
8;0.5;;(9, 18);;(2, 2);0;0;1;3024
8;0.5;;(9, 18);;(2, 2);0;0;1;3025
8;0.5;;(9, 18);;(2, 2);0;0;1;3026
8;0.5;;(9, 18);;(2, 2);0;0;1;3027
8;0.5;;(9, 18);;(2, 2);0;0;1;3028
8;0.5;;(9, 18);;(2, 2);0;0;1;3029
8;0.5;;(9, 18);;(2, 2);0;0;1;3030
8;0.5;;(9, 18);;(2, 2);0;0;1;3031
8;0.5;;(9, 18);;(2, 2);0;0;1;3032
8;0.5;;(9, 18);MoveSouth;(2, 3);0;0;1;3033
8;0.5;;(9, 18);;(2, 3);0;0;1;3034
8;0.5;;(9, 18);;(2, 3);0;0;1;3035
8;0.5;;(9, 18);;(2, 3);0;0;1;3036
8;0.5;;(9, 18);MoveEast;(3, 3);0;0;1;3037
8;0.5;;(9, 18);;(3, 3);0;0;1;3038
8;0.5;;(9, 18);;(3, 3);0;0;1;3039
8;0.5;;(9, 18);;(3, 3);0;0;1;3040
8;0.5;;(9, 18);MoveSouth;(3, 4);0;0;1;3041
8;0.5;;(9, 18);;(3, 4);0;0;1;3042
8;0.5;;(9, 18);;(3, 4);0;0;1;3043
8;0.5;;(9, 18);MoveSouth;(3, 5);0;0;1;3044
8;0.5;;(9, 18);;(3, 5);0;0;1;3045
8;0.5;;(9, 18);MoveSouth;(3, 6);0;0;1;3046
8;0.5;;(9, 18);;(3, 6);0;0;1;3047
8;0.5;;(9, 18);;(3, 6);0;0;1;3048
8;0.5;;(9, 18);MoveSouth;(3, 7);0;0;1;3049
8;0.5;;(9, 18);;(3, 7);0;0;1;3050
8;0.5;;(9, 18);;(3, 7);0;0;1;3051
8;0.5;;(9, 18);;(3, 7);0;0;1;3052
8;0.5;;(9, 18);;(3, 7);0;0;1;3053
8;0.5;;(9, 18);;(3, 7);0;0;1;3054
8;0.5;;(9, 18);;(3, 7);0;0;1;3055
8;0.5;;(9, 18);MoveNorth;(3, 6);0;0;1;3056
8;0.5;;(9, 18);;(3, 6);0;0;1;3057
8;0.5;;(9, 18);;(3, 6);0;0;1;3058
8;0.5;;(9, 18);;(3, 6);0;0;1;3059
8;0.5;;(9, 18);;(3, 6);0;0;1;3060
8;0.5;;(9, 18);;(3, 6);0;0;1;3061
8;0.5;;(9, 18);;(3, 6);0;0;1;3062
8;0.5;;(9, 18);;(3, 6);0;0;1;3063
8;0.5;;(9, 18);;(3, 6);0;0;1;3064
8;0.5;;(9, 18);;(3, 6);0;0;1;3065
8;0.5;;(9, 18);;(3, 6);0;0;1;3066
8;0.5;;(9, 18);;(3, 6);0;0;1;3067
8;0.5;;(9, 18);MoveEast;(4, 6);0;0;1;3068
8;0.5;;(9, 18);;(4, 6);0;0;1;3069
8;0.5;;(9, 18);;(4, 6);0;0;1;3070
8;0.5;;(9, 18);;(4, 6);0;0;1;3071
8;0.5;;(9, 18);;(4, 6);0;0;1;3072
8;0.5;;(9, 18);MoveEast;(5, 6);0;0;1;3073
8;0.5;;(9, 18);MoveEast;(6, 6);0;0;1;3074
8;0.5;;(9, 18);MoveEast;(6, 6);0;0;1;3075
8;0.5;;(9, 18);MoveEast;(6, 6);0;0;1;3076
8;0.5;;(9, 18);MoveEast;(7, 6);0;0;1;3077
8;0.5;;(9, 18);MoveEast;(8, 6);0;0;1;3078
8;0.5;;(9, 18);MoveEast;(9, 6);0;0;1;3079
8;0.5;;(9, 18);MoveEast;(10, 6);0;0;1;3080
8;0.5;;(9, 18);MoveEast;(10, 6);0;0;1;3081
8;0.5;;(9, 18);MoveEast;(10, 6);0;0;1;3082
8;0.5;;(9, 18);MoveEast;(11, 6);0;0;1;3083
8;0.5;;(9, 18);MoveEast;(11, 6);0;0;1;3084
8;0.5;;(9, 18);MoveEast;(11, 6);0;0;1;3085
8;0.5;;(9, 18);MoveEast;(12, 6);0;0;1;3086
8;0.5;;(9, 18);MoveEast;(12, 6);0;0;1;3087
8;0.5;;(9, 18);MoveEast;(12, 6);0;0;1;3088
8;0.5;;(9, 18);MoveEast;(13, 6);0;0;1;3089
8;0.5;;(9, 18);MoveEast;(13, 6);0;0;1;3090
8;0.5;;(9, 18);MoveEast;(13, 6);0;0;1;3091
8;0.5;;(9, 18);MoveEast;(14, 6);0;0;1;3092
8;0.5;;(9, 18);MoveEast;(14, 6);0;0;1;3093
8;0.5;;(9, 18);MoveEast;(14, 6);0;0;1;3094
8;0.5;;(9, 18);MoveEast;(15, 6);0;0;1;3095
8;0.5;;(9, 18);MoveEast;(16, 6);0;0;1;3096
8;0.5;;(9, 18);;(16, 6);0;0;1;3097
8;0.5;;(9, 18);;(16, 6);0;0;1;3098
8;0.5;;(9, 18);;(16, 6);0;0;1;3099
8;0.5;;(9, 18);;(16, 6);0;0;1;3100
8;0.5;;(9, 18);;(16, 6);0;0;1;3101
8;0.5;;(9, 18);;(16, 6);0;0;1;3102
8;0.5;;(9, 18);;(16, 6);0;0;1;3103
8;0.5;;(9, 18);;(16, 6);0;0;1;3104
8;0.5;;(9, 18);MoveEast;(16, 6);0;0;1;3105
8;0.5;;(9, 18);MoveEast;(16, 6);0;0;1;3106
8;0.5;;(9, 18);MoveEast;(17, 6);0;0;1;3107
8;0.5;;(9, 18);MoveEast;(17, 6);0;0;1;3108
8;0.5;;(9, 18);MoveEast;(17, 6);0;0;1;3109
8;0.5;;(9, 18);MoveEast;(18, 6);0;0;1;3110
8;0.5;;(9, 18);MoveEast;(18, 6);0;0;1;3111
8;0.5;;(9, 18);MoveEast;(18, 6);0;0;1;3112
8;0.5;;(9, 18);MoveEast;(19, 6);0;0;1;3113
8;0.5;;(9, 18);MoveEast;(19, 6);0;0;1;3114
8;0.5;;(9, 18);MoveEast;(19, 6);0;0;1;3115
8;0.5;;(9, 18);MoveEast;(20, 6);0;0;1;3116
8;0.5;;(9, 18);MoveEast;(21, 6);0;0;1;3117
8;0.5;;(9, 18);;(21, 6);0;0;1;3118
8;0.5;;(9, 18);;(21, 6);0;0;1;3119
8;0.5;;(9, 18);MoveEast;(22, 6);0;0;1;3120
8;0.5;;(9, 18);;(22, 6);0;0;1;3121
8;0.5;;(9, 18);;(22, 6);0;0;1;3122
8;0.5;;(9, 18);;(22, 6);0;0;1;3123
8;0.5;;(9, 18);;(22, 6);0;0;1;3124
8;0.5;;(9, 18);;(22, 6);0;0;1;3125
8;0.5;;(9, 18);;(22, 6);0;0;1;3126
8;0.5;;(9, 18);MoveEast;(23, 6);0;0;1;3127
8;0.5;;(9, 18);;(23, 6);0;0;1;3128
8;0.5;;(9, 18);;(23, 6);0;0;1;3129
8;0.5;;(9, 18);;(23, 6);0;0;1;3130
8;0.5;;(9, 18);;(23, 6);0;0;1;3131
8;0.5;;(9, 18);;(23, 6);0;0;1;3132
8;0.5;;(9, 18);;(23, 6);0;0;1;3133
8;0.5;;(9, 18);;(23, 6);0;0;1;3134
