score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;human_sent_messages_nr;rescuebot_sent_messages_nr;world_nr;tick_nr
18;0.5;MoveWest;(12, 6);;(18, 15);0;0;1;2403
18;0.5;MoveWest;(12, 6);;(18, 15);0;0;1;2404
18;0.5;MoveWest;(12, 6);;(18, 15);0;0;1;2405
18;0.5;MoveWest;(11, 6);;(18, 15);0;0;1;2406
18;0.5;MoveWest;(11, 6);;(18, 15);0;0;1;2407
18;0.5;MoveWest;(11, 6);;(18, 15);0;0;1;2408
18;0.5;MoveWest;(11, 6);;(18, 15);0;0;1;2409
18;0.5;MoveWest;(11, 6);;(18, 15);0;0;1;2410
18;0.5;MoveWest;(11, 6);;(18, 15);0;0;1;2411
18;0.5;MoveWest;(11, 6);;(18, 15);0;0;1;2412
18;0.5;MoveWest;(11, 6);;(18, 15);0;0;1;2413
18;0.5;MoveWest;(11, 6);;(18, 15);0;0;1;2414
18;0.5;MoveWest;(11, 6);;(18, 15);0;0;1;2415
18;0.5;MoveWest;(11, 6);;(18, 15);0;0;1;2416
18;0.5;MoveWest;(10, 6);;(18, 15);0;0;1;2417
18;0.5;MoveWest;(10, 6);;(18, 15);0;0;1;2418
18;0.5;MoveWest;(10, 6);;(18, 15);0;0;1;2419
18;0.5;MoveWest;(10, 6);;(18, 15);0;0;1;2420
18;0.5;MoveWest;(10, 6);;(18, 15);0;0;1;2421
18;0.5;MoveWest;(10, 6);;(18, 15);0;0;1;2422
18;0.5;MoveWest;(10, 6);;(18, 15);0;0;1;2423
18;0.5;MoveWest;(10, 6);;(18, 15);0;0;1;2424
18;0.5;MoveWest;(10, 6);;(18, 15);0;0;1;2425
18;0.5;MoveWest;(10, 6);;(18, 15);0;0;1;2426
18;0.5;MoveWest;(10, 6);;(18, 15);0;0;1;2427
18;0.5;MoveWest;(9, 6);;(18, 15);0;0;1;2428
18;0.5;MoveWest;(9, 6);;(18, 15);0;0;1;2429
18;0.5;MoveWest;(9, 6);;(18, 15);0;0;1;2430
18;0.5;MoveWest;(9, 6);;(18, 15);0;0;1;2431
18;0.5;MoveWest;(9, 6);;(18, 15);0;0;1;2432
18;0.5;MoveWest;(9, 6);;(18, 15);0;0;1;2433
18;0.5;MoveWest;(9, 6);;(18, 15);0;0;1;2434
18;0.5;MoveWest;(9, 6);;(18, 15);0;0;1;2435
18;0.5;MoveWest;(9, 6);;(18, 15);0;0;1;2436
18;0.5;MoveWest;(8, 6);;(18, 15);0;0;1;2437
18;0.5;MoveWest;(8, 6);;(18, 15);0;0;1;2438
18;0.5;MoveWest;(8, 6);;(18, 15);0;0;1;2439
18;0.5;MoveWest;(8, 6);;(18, 15);0;0;1;2440
18;0.5;MoveWest;(8, 6);;(18, 15);0;0;1;2441
18;0.5;MoveWest;(8, 6);;(18, 15);0;0;1;2442
18;0.5;MoveWest;(8, 6);;(18, 15);0;0;1;2443
18;0.5;MoveWest;(8, 6);;(18, 15);0;0;1;2444
18;0.5;MoveWest;(8, 6);;(18, 15);0;0;1;2445
18;0.5;MoveWest;(7, 6);;(18, 15);0;0;1;2446
18;0.5;MoveWest;(7, 6);;(18, 15);0;0;1;2447
18;0.5;MoveWest;(7, 6);;(18, 15);0;0;1;2448
18;0.5;MoveWest;(7, 6);;(18, 15);0;0;1;2449
18;0.5;MoveWest;(7, 6);;(18, 15);0;0;1;2450
18;0.5;MoveWest;(7, 6);;(18, 15);0;0;1;2451
18;0.5;MoveWest;(7, 6);;(18, 15);0;0;1;2452
18;0.5;MoveWest;(7, 6);;(18, 15);0;0;1;2453
18;0.5;MoveWest;(7, 6);;(18, 15);0;0;1;2454
18;0.5;MoveWest;(6, 6);;(18, 15);0;0;1;2455
18;0.5;MoveWest;(6, 6);;(18, 15);0;0;1;2456
18;0.5;MoveWest;(6, 6);;(18, 15);0;0;1;2457
18;0.5;MoveWest;(6, 6);;(18, 15);0;0;1;2458
18;0.5;MoveWest;(6, 6);;(18, 15);0;0;1;2459
18;0.5;MoveWest;(6, 6);;(18, 15);0;0;1;2460
18;0.5;MoveWest;(6, 6);;(18, 15);0;0;1;2461
18;0.5;MoveWest;(6, 6);;(18, 15);0;0;1;2462
18;0.5;MoveWest;(6, 6);;(18, 15);0;0;1;2463
18;0.5;MoveWest;(6, 6);;(18, 15);0;0;1;2464
18;0.5;MoveWest;(6, 6);;(18, 15);0;0;1;2465
18;0.5;MoveWest;(5, 6);;(18, 15);0;0;1;2466
18;0.5;MoveWest;(5, 6);;(18, 15);0;0;1;2467
18;0.5;MoveWest;(5, 6);;(18, 15);0;0;1;2468
18;0.5;MoveWest;(5, 6);;(18, 15);0;0;1;2469
18;0.5;MoveWest;(5, 6);;(18, 15);0;0;1;2470
18;0.5;MoveWest;(5, 6);;(18, 15);0;0;1;2471
18;0.5;MoveWest;(5, 6);;(18, 15);0;0;1;2472
18;0.5;MoveWest;(5, 6);;(18, 15);0;0;1;2473
18;0.5;MoveWest;(5, 6);;(18, 15);0;0;1;2474
18;0.5;MoveWest;(4, 6);;(18, 15);0;0;1;2475
18;0.5;MoveWest;(4, 6);;(18, 15);0;0;1;2476
18;0.5;MoveWest;(4, 6);;(18, 15);0;0;1;2477
18;0.5;MoveWest;(4, 6);;(18, 15);0;0;1;2478
18;0.5;MoveWest;(4, 6);;(18, 15);0;0;1;2479
18;0.5;MoveWest;(4, 6);;(18, 15);0;0;1;2480
18;0.5;MoveWest;(4, 6);;(18, 15);0;0;1;2481
18;0.5;MoveWest;(4, 6);;(18, 15);0;0;1;2482
18;0.5;MoveWest;(4, 6);;(18, 15);0;0;1;2483
18;0.5;MoveWest;(3, 6);;(18, 15);0;0;1;2484
18;0.5;MoveSouth;(3, 6);;(18, 15);0;0;1;2485
18;0.5;MoveSouth;(3, 6);;(18, 15);0;0;1;2486
18;0.5;MoveSouth;(3, 6);;(18, 15);0;0;1;2487
18;0.5;MoveSouth;(3, 6);;(18, 15);0;0;1;2488
18;0.5;MoveSouth;(3, 6);;(18, 15);0;0;1;2489
18;0.5;MoveSouth;(3, 6);;(18, 15);0;0;1;2490
18;0.5;MoveSouth;(3, 6);;(18, 15);0;0;1;2491
18;0.5;MoveSouth;(3, 6);;(18, 15);0;0;1;2492
18;0.5;MoveSouth;(3, 7);;(18, 15);0;0;1;2493
18;0.5;MoveSouthWest;(3, 7);;(18, 15);0;0;1;2494
18;0.5;MoveSouthWest;(3, 7);;(18, 15);0;0;1;2495
18;0.5;MoveSouthWest;(3, 7);;(18, 15);0;0;1;2496
18;0.5;MoveSouthWest;(3, 7);;(18, 15);0;0;1;2497
18;0.5;MoveSouthWest;(3, 7);;(18, 15);0;0;1;2498
8;0.5;MoveSouthWest;(3, 7);;(18, 15);0;0;1;2499
8;0.5;MoveSouthWest;(3, 7);;(18, 15);0;0;1;2500
8;0.5;MoveSouthWest;(3, 7);;(18, 15);0;0;1;2501
8;0.5;MoveSouthWest;(2, 8);;(18, 15);0;0;1;2502
8;0.5;MoveSouthEast;(2, 8);;(18, 15);0;0;1;2503
8;0.5;MoveSouthEast;(2, 8);;(18, 15);0;0;1;2504
8;0.5;MoveSouthEast;(2, 8);;(18, 15);0;0;1;2505
8;0.5;MoveSouthEast;(2, 8);;(18, 15);0;0;1;2506
8;0.5;MoveSouthEast;(2, 8);;(18, 15);0;0;1;2507
8;0.5;MoveSouthEast;(2, 8);;(18, 15);0;0;1;2508
8;0.5;MoveSouthEast;(2, 8);;(18, 15);0;0;1;2509
8;0.5;MoveSouthEast;(2, 8);;(18, 15);0;0;1;2510
8;0.5;MoveSouthEast;(3, 9);;(18, 15);0;0;1;2511
8;0.5;MoveNorthEast;(3, 9);;(18, 15);0;0;1;2512
8;0.5;MoveNorthEast;(3, 9);;(18, 15);0;0;1;2513
8;0.5;MoveNorthEast;(3, 9);;(18, 15);0;0;1;2514
8;0.5;MoveNorthEast;(3, 9);;(18, 15);0;0;1;2515
8;0.5;MoveNorthEast;(3, 9);;(18, 15);0;0;1;2516
8;0.5;MoveNorthEast;(3, 9);;(18, 15);0;0;1;2517
8;0.5;MoveNorthEast;(3, 9);MoveSouth;(18, 15);0;0;1;2518
8;0.5;MoveNorthEast;(3, 9);MoveSouth;(18, 15);0;0;1;2519
8;0.5;MoveNorthEast;(4, 8);MoveSouth;(18, 16);0;0;1;2520
8;0.5;Idle;(4, 8);MoveSouth;(18, 16);0;0;1;2521
8;0.5;Idle;(4, 8);MoveSouth;(18, 16);0;0;1;2522
8;0.5;Idle;(4, 8);MoveSouth;(18, 17);0;0;1;2523
8;0.5;Idle;(4, 8);;(18, 17);0;0;1;2524
8;0.5;Idle;(4, 8);;(18, 17);0;0;1;2525
8;0.5;Idle;(4, 8);MoveSouth;(18, 17);0;0;1;2526
8;0.5;Idle;(4, 8);MoveSouth;(18, 17);0;0;1;2527
8;0.5;Idle;(4, 8);MoveSouth;(18, 18);0;0;1;2528
8;0.5;Idle;(4, 8);MoveWest;(17, 18);0;0;1;2529
8;0.5;Idle;(4, 8);;(17, 18);0;0;1;2530
8;0.5;Idle;(4, 8);;(17, 18);0;0;1;2531
8;0.5;Idle;(4, 8);;(17, 18);0;0;1;2532
8;0.5;Idle;(4, 8);;(17, 18);0;0;1;2533
8;0.5;Idle;(4, 8);;(17, 18);0;0;1;2534
8;0.5;Idle;(4, 8);MoveWest;(16, 18);0;0;1;2535
8;0.5;Idle;(4, 8);;(16, 18);0;0;1;2536
8;0.5;Idle;(4, 8);;(16, 18);0;0;1;2537
8;0.5;Idle;(4, 8);;(16, 18);0;0;1;2538
8;0.5;Idle;(4, 8);;(16, 18);0;0;1;2539
8;0.5;Idle;(4, 8);;(16, 18);0;0;1;2540
8;0.5;Idle;(4, 8);;(16, 18);0;0;1;2541
8;0.5;Idle;(4, 8);;(16, 18);0;0;1;2542
8;0.5;Idle;(4, 8);;(16, 18);0;0;1;2543
8;0.5;Idle;(4, 8);;(16, 18);0;0;1;2544
8;0.5;Idle;(4, 8);;(16, 18);0;0;1;2545
8;0.5;Idle;(4, 8);;(16, 18);0;0;1;2546
8;0.5;MoveNorthWest;(4, 8);;(16, 18);0;0;1;2547
8;0.5;MoveNorthWest;(4, 8);;(16, 18);0;0;1;2548
8;0.5;MoveNorthWest;(4, 8);;(16, 18);0;0;1;2549
8;0.5;MoveNorthWest;(4, 8);;(16, 18);0;0;1;2550
8;0.5;MoveNorthWest;(4, 8);;(16, 18);0;0;1;2551
8;0.5;MoveNorthWest;(4, 8);;(16, 18);0;0;1;2552
8;0.5;MoveNorthWest;(4, 8);;(16, 18);0;0;1;2553
8;0.5;MoveNorthWest;(4, 8);;(16, 18);0;0;1;2554
8;0.5;MoveNorthWest;(3, 7);;(16, 18);0;0;1;2555
8;0.5;MoveNorthEast;(3, 7);;(16, 18);0;0;1;2556
8;0.5;MoveNorthEast;(3, 7);;(16, 18);0;0;1;2557
8;0.5;MoveNorthEast;(3, 7);;(16, 18);0;0;1;2558
8;0.5;MoveNorthEast;(3, 7);;(16, 18);0;0;1;2559
8;0.5;MoveNorthEast;(3, 7);MoveNorth;(16, 17);0;0;1;2560
8;0.5;MoveNorthEast;(3, 7);;(16, 17);0;0;1;2561
8;0.5;MoveNorthEast;(3, 7);;(16, 17);0;0;1;2562
8;0.5;MoveNorthEast;(3, 7);;(16, 17);0;0;1;2563
8;0.5;MoveNorthEast;(4, 6);;(16, 17);0;0;1;2564
8;0.5;MoveEast;(4, 6);MoveWest;(16, 17);0;0;1;2565
8;0.5;MoveEast;(4, 6);MoveWest;(16, 17);0;0;1;2566
8;0.5;MoveEast;(4, 6);MoveWest;(15, 17);0;0;1;2567
8;0.5;MoveEast;(4, 6);;(15, 17);0;0;1;2568
8;0.5;MoveEast;(4, 6);;(15, 17);0;0;1;2569
8;0.5;MoveEast;(4, 6);;(15, 17);0;0;1;2570
8;0.5;MoveEast;(4, 6);;(15, 17);0;0;1;2571
8;0.5;MoveEast;(4, 6);;(15, 17);0;0;1;2572
8;0.5;MoveEast;(5, 6);;(15, 17);0;0;1;2573
8;0.5;MoveSouthEast;(5, 6);;(15, 17);0;0;1;2574
8;0.5;MoveSouthEast;(5, 6);;(15, 17);0;0;1;2575
8;0.5;MoveSouthEast;(5, 6);;(15, 17);0;0;1;2576
8;0.5;MoveSouthEast;(5, 6);;(15, 17);0;0;1;2577
8;0.5;MoveSouthEast;(5, 6);;(15, 17);0;0;1;2578
8;0.5;MoveSouthEast;(5, 6);;(15, 17);0;0;1;2579
8;0.5;MoveSouthEast;(5, 6);;(15, 17);0;0;1;2580
8;0.5;MoveSouthEast;(5, 6);;(15, 17);0;0;1;2581
8;0.5;MoveSouthEast;(6, 7);;(15, 17);0;0;1;2582
8;0.5;MoveSouth;(6, 7);;(15, 17);0;0;1;2583
8;0.5;MoveSouth;(6, 7);;(15, 17);0;0;1;2584
8;0.5;MoveSouth;(6, 7);;(15, 17);0;0;1;2585
8;0.5;MoveSouth;(6, 7);;(15, 17);0;0;1;2586
8;0.5;MoveSouth;(6, 7);;(15, 17);0;0;1;2587
8;0.5;MoveSouth;(6, 7);;(15, 17);0;0;1;2588
8;0.5;MoveSouth;(6, 7);;(15, 17);0;0;1;2589
8;0.5;MoveSouth;(6, 7);;(15, 17);0;0;1;2590
8;0.5;MoveSouth;(6, 7);;(15, 17);0;0;1;2591
8;0.5;MoveSouth;(6, 7);;(15, 17);0;0;1;2592
8;0.5;MoveSouth;(6, 8);;(15, 17);0;0;1;2593
8;0.5;MoveSouth;(6, 8);;(15, 17);0;0;1;2594
8;0.5;MoveSouth;(6, 8);;(15, 17);0;0;1;2595
8;0.5;MoveSouth;(6, 8);MoveNorth;(15, 16);0;0;1;2596
8;0.5;MoveSouth;(6, 8);;(15, 16);0;0;1;2597
8;0.5;MoveSouth;(6, 8);;(15, 16);0;0;1;2598
8;0.5;MoveSouth;(6, 8);MoveNorth;(15, 15);0;0;1;2599
8;0.5;MoveSouth;(6, 8);;(15, 15);0;0;1;2600
8;0.5;MoveSouth;(6, 8);;(15, 15);0;0;1;2601
8;0.5;MoveSouth;(6, 8);MoveNorth;(15, 14);0;0;1;2602
8;0.5;MoveSouth;(6, 8);;(15, 14);0;0;1;2603
8;0.5;MoveSouth;(6, 9);;(15, 14);0;0;1;2604
8;0.5;MoveSouth;(6, 9);;(15, 14);0;0;1;2605
8;0.5;MoveSouth;(6, 9);;(15, 14);0;0;1;2606
8;0.5;MoveSouth;(6, 9);;(15, 14);0;0;1;2607
8;0.5;MoveSouth;(6, 9);;(15, 14);0;0;1;2608
8;0.5;MoveSouth;(6, 9);;(15, 14);0;0;1;2609
8;0.5;MoveSouth;(6, 9);;(15, 14);0;0;1;2610
8;0.5;MoveSouth;(6, 9);MoveWest;(14, 14);0;0;1;2611
8;0.5;MoveSouth;(6, 9);;(14, 14);0;0;1;2612
8;0.5;MoveSouth;(6, 9);;(14, 14);0;0;1;2613
8;0.5;MoveSouth;(6, 9);;(14, 14);0;0;1;2614
8;0.5;MoveSouth;(6, 10);;(14, 14);0;0;1;2615
8;0.5;MoveSouth;(6, 10);;(14, 14);0;0;1;2616
8;0.5;MoveSouth;(6, 10);MoveSouth;(14, 15);0;0;1;2617
8;0.5;MoveSouth;(6, 10);;(14, 15);0;0;1;2618
8;0.5;MoveSouth;(6, 10);;(14, 15);0;0;1;2619
8;0.5;MoveSouth;(6, 10);;(14, 15);0;0;1;2620
8;0.5;MoveSouth;(6, 10);;(14, 15);0;0;1;2621
8;0.5;MoveSouth;(6, 10);;(14, 15);0;0;1;2622
8;0.5;MoveSouth;(6, 10);;(14, 15);0;0;1;2623
8;0.5;MoveSouth;(6, 10);MoveEast;(15, 15);0;0;1;2624
8;0.5;MoveSouth;(6, 10);;(15, 15);0;0;1;2625
8;0.5;MoveSouth;(6, 11);MoveEast;(16, 15);0;0;1;2626
8;0.5;MoveSouth;(6, 11);;(16, 15);0;0;1;2627
8;0.5;MoveSouth;(6, 11);;(16, 15);0;0;1;2628
8;0.5;MoveSouth;(6, 11);;(16, 15);0;0;1;2629
8;0.5;MoveSouth;(6, 11);;(16, 15);0;0;1;2630
8;0.5;MoveSouth;(6, 11);;(16, 15);0;0;1;2631
8;0.5;MoveSouth;(6, 11);MoveNorth;(16, 14);0;0;1;2632
8;0.5;MoveSouth;(6, 11);;(16, 14);0;0;1;2633
8;0.5;MoveSouth;(6, 11);;(16, 14);0;0;1;2634
8;0.5;MoveSouth;(6, 11);MoveWest;(15, 14);0;0;1;2635
8;0.5;MoveSouth;(6, 11);;(15, 14);0;0;1;2636
8;0.5;MoveSouth;(6, 12);;(15, 14);0;0;1;2637
8;0.5;MoveSouth;(6, 12);MoveSouth;(15, 15);0;0;1;2638
8;0.5;MoveSouth;(6, 12);;(15, 15);0;0;1;2639
8;0.5;MoveSouth;(6, 12);MoveSouth;(15, 16);0;0;1;2640
8;0.5;MoveSouth;(6, 12);;(15, 16);0;0;1;2641
8;0.5;MoveSouth;(6, 12);MoveSouth;(15, 17);0;0;1;2642
8;0.5;MoveSouth;(6, 12);;(15, 17);0;0;1;2643
8;0.5;MoveSouth;(6, 12);;(15, 17);0;0;1;2644
8;0.5;MoveSouth;(6, 12);;(15, 17);0;0;1;2645
8;0.5;MoveSouth;(6, 12);;(15, 17);0;0;1;2646
8;0.5;MoveSouth;(6, 12);;(15, 17);0;0;1;2647
8;0.5;MoveSouth;(6, 13);MoveSouth;(15, 18);0;0;1;2648
8;0.5;MoveSouth;(6, 13);MoveSouth;(15, 18);0;0;1;2649
8;0.5;MoveSouth;(6, 13);;(15, 18);0;0;1;2650
8;0.5;MoveSouth;(6, 13);;(15, 18);0;0;1;2651
8;0.5;MoveSouth;(6, 13);;(15, 18);0;0;1;2652
8;0.5;MoveSouth;(6, 13);;(15, 18);0;0;1;2653
8;0.5;MoveSouth;(6, 13);;(15, 18);0;0;1;2654
8;0.5;MoveSouth;(6, 13);;(15, 18);0;0;1;2655
8;0.5;MoveSouth;(6, 13);;(15, 18);0;0;1;2656
8;0.5;MoveSouth;(6, 13);;(15, 18);0;0;1;2657
8;0.5;MoveSouth;(6, 13);;(15, 18);0;0;1;2658
8;0.5;MoveSouth;(6, 14);;(15, 18);0;0;1;2659
8;0.5;MoveSouth;(6, 14);;(15, 18);0;0;1;2660
8;0.5;MoveSouth;(6, 14);;(15, 18);0;0;1;2661
8;0.5;MoveSouth;(6, 14);;(15, 18);0;0;1;2662
8;0.5;MoveSouth;(6, 14);;(15, 18);0;0;1;2663
8;0.5;MoveSouth;(6, 14);;(15, 18);0;0;1;2664
8;0.5;MoveSouth;(6, 14);;(15, 18);0;0;1;2665
8;0.5;MoveSouth;(6, 14);;(15, 18);0;0;1;2666
8;0.5;MoveSouth;(6, 14);;(15, 18);0;0;1;2667
8;0.5;MoveSouth;(6, 14);;(15, 18);0;0;1;2668
8;0.5;MoveSouth;(6, 14);;(15, 18);0;0;1;2669
8;0.5;MoveSouth;(6, 15);;(15, 18);0;0;1;2670
8;0.5;MoveSouth;(6, 15);;(15, 18);0;0;1;2671
8;0.5;MoveSouth;(6, 15);;(15, 18);0;0;1;2672
8;0.5;MoveSouth;(6, 15);;(15, 18);0;0;1;2673
8;0.5;MoveSouth;(6, 15);;(15, 18);0;0;1;2674
8;0.5;MoveSouth;(6, 15);;(15, 18);0;0;1;2675
8;0.5;MoveSouth;(6, 15);;(15, 18);0;0;1;2676
8;0.5;MoveSouth;(6, 15);;(15, 18);0;0;1;2677
8;0.5;MoveSouth;(6, 15);;(15, 18);0;0;1;2678
8;0.5;MoveSouth;(6, 15);;(15, 18);0;0;1;2679
8;0.5;MoveSouth;(6, 15);;(15, 18);0;0;1;2680
8;0.5;MoveSouth;(6, 16);;(15, 18);0;0;1;2681
8;0.5;MoveSouthWest;(6, 16);;(15, 18);0;0;1;2682
8;0.5;MoveSouthWest;(6, 16);;(15, 18);0;0;1;2683
8;0.5;MoveSouthWest;(6, 16);;(15, 18);0;0;1;2684
8;0.5;MoveSouthWest;(6, 16);;(15, 18);1;0;1;2685
8;0.5;MoveSouthWest;(6, 16);;(15, 18);0;0;1;2686
8;0.5;MoveSouthWest;(6, 16);;(15, 18);0;0;1;2687
8;0.5;MoveSouthWest;(6, 16);;(15, 18);0;0;1;2688
8;0.5;MoveSouthWest;(6, 16);;(15, 18);0;0;1;2689
8;0.5;MoveSouthWest;(6, 16);;(15, 18);0;0;1;2690
8;0.5;MoveSouthWest;(6, 16);;(15, 18);0;0;1;2691
8;0.5;MoveSouthWest;(5, 17);;(15, 18);0;0;1;2692
8;0.5;MoveEast;(5, 17);;(15, 18);0;0;1;2693
8;0.5;MoveEast;(5, 17);;(15, 18);0;0;1;2694
8;0.5;MoveEast;(5, 17);;(15, 18);0;0;1;2695
8;0.5;MoveEast;(5, 17);;(15, 18);0;0;1;2696
8;0.5;MoveEast;(5, 17);;(15, 18);0;0;1;2697
8;0.5;MoveEast;(5, 17);;(15, 18);0;0;1;2698
8;0.5;MoveEast;(5, 17);;(15, 18);0;0;1;2699
8;0.5;MoveEast;(5, 17);;(15, 18);0;0;1;2700
8;0.5;MoveEast;(5, 17);;(15, 18);0;0;1;2701
8;0.5;MoveEast;(5, 17);;(15, 18);0;0;1;2702
8;0.5;MoveEast;(6, 17);;(15, 18);0;0;1;2703
8;0.5;MoveEast;(6, 17);;(15, 18);0;0;1;2704
8;0.5;MoveEast;(6, 17);;(15, 18);0;0;1;2705
8;0.5;MoveEast;(6, 17);;(15, 18);0;0;1;2706
8;0.5;MoveEast;(6, 17);;(15, 18);0;0;1;2707
8;0.5;MoveEast;(6, 17);;(15, 18);0;0;1;2708
8;0.5;MoveEast;(6, 17);;(15, 18);0;0;1;2709
8;0.5;MoveEast;(6, 17);;(15, 18);0;0;1;2710
8;0.5;MoveEast;(6, 17);;(15, 18);0;0;1;2711
8;0.5;MoveEast;(6, 17);;(15, 18);0;0;1;2712
8;0.5;MoveEast;(6, 17);;(15, 18);0;0;1;2713
8;0.5;MoveEast;(7, 17);;(15, 18);0;0;1;2714
8;0.5;MoveEast;(7, 17);;(15, 18);0;0;1;2715
8;0.5;MoveEast;(7, 17);;(15, 18);0;0;1;2716
8;0.5;MoveEast;(7, 17);;(15, 18);0;0;1;2717
8;0.5;MoveEast;(7, 17);;(15, 18);0;0;1;2718
8;0.5;MoveEast;(7, 17);;(15, 18);0;0;1;2719
8;0.5;MoveEast;(7, 17);;(15, 18);0;0;1;2720
8;0.5;MoveEast;(7, 17);;(15, 18);0;0;1;2721
8;0.5;MoveEast;(7, 17);;(15, 18);0;0;1;2722
8;0.5;MoveEast;(7, 17);;(15, 18);0;0;1;2723
8;0.5;MoveEast;(7, 17);;(15, 18);0;0;1;2724
8;0.5;MoveEast;(8, 17);;(15, 18);0;0;1;2725
8;0.5;MoveEast;(8, 17);;(15, 18);0;0;1;2726
8;0.5;MoveEast;(8, 17);;(15, 18);0;0;1;2727
8;0.5;MoveEast;(8, 17);;(15, 18);0;0;1;2728
8;0.5;MoveEast;(8, 17);;(15, 18);0;0;1;2729
8;0.5;MoveEast;(8, 17);;(15, 18);0;0;1;2730
8;0.5;MoveEast;(8, 17);;(15, 18);0;0;1;2731
8;0.5;MoveEast;(8, 17);;(15, 18);0;0;1;2732
8;0.5;MoveEast;(8, 17);;(15, 18);0;0;1;2733
8;0.5;MoveEast;(8, 17);;(15, 18);0;0;1;2734
8;0.5;MoveEast;(8, 17);;(15, 18);0;0;1;2735
8;0.5;MoveEast;(9, 17);;(15, 18);0;0;1;2736
8;0.5;MoveEast;(9, 17);;(15, 18);0;0;1;2737
8;0.5;MoveEast;(9, 17);;(15, 18);0;0;1;2738
8;0.5;MoveEast;(9, 17);;(15, 18);0;0;1;2739
8;0.5;MoveEast;(9, 17);;(15, 18);0;0;1;2740
8;0.5;MoveEast;(9, 17);;(15, 18);0;0;1;2741
8;0.5;MoveEast;(9, 17);;(15, 18);0;0;1;2742
8;0.5;MoveEast;(9, 17);;(15, 18);0;0;1;2743
8;0.5;MoveEast;(9, 17);;(15, 18);0;0;1;2744
8;0.5;MoveEast;(10, 17);;(15, 18);0;0;1;2745
8;0.5;MoveEast;(10, 17);;(15, 18);0;0;1;2746
8;0.5;MoveEast;(10, 17);;(15, 18);0;0;1;2747
8;0.5;MoveEast;(10, 17);;(15, 18);0;0;1;2748
8;0.5;MoveEast;(10, 17);;(15, 18);0;0;1;2749
8;0.5;MoveEast;(10, 17);;(15, 18);0;0;1;2750
8;0.5;MoveEast;(10, 17);;(15, 18);0;0;1;2751
8;0.5;MoveEast;(10, 17);;(15, 18);0;0;1;2752
8;0.5;MoveEast;(10, 17);;(15, 18);0;0;1;2753
8;0.5;MoveEast;(11, 17);;(15, 18);0;0;1;2754
8;0.5;MoveEast;(11, 17);;(15, 18);0;0;1;2755
8;0.5;MoveEast;(11, 17);;(15, 18);0;0;1;2756
8;0.5;MoveEast;(11, 17);;(15, 18);0;0;1;2757
8;0.5;MoveEast;(11, 17);;(15, 18);0;0;1;2758
8;0.5;MoveEast;(11, 17);;(15, 18);0;0;1;2759
8;0.5;MoveEast;(11, 17);;(15, 18);0;0;1;2760
8;0.5;MoveEast;(11, 17);;(15, 18);0;0;1;2761
8;0.5;MoveEast;(11, 17);;(15, 18);0;0;1;2762
8;0.5;MoveEast;(12, 17);;(15, 18);0;0;1;2763
8;0.5;MoveEast;(12, 17);;(15, 18);0;0;1;2764
8;0.5;MoveEast;(12, 17);;(15, 18);0;0;1;2765
8;0.5;MoveEast;(12, 17);;(15, 18);0;0;1;2766
8;0.5;MoveEast;(12, 17);;(15, 18);0;0;1;2767
8;0.5;MoveEast;(12, 17);;(15, 18);0;0;1;2768
8;0.5;MoveEast;(12, 17);;(15, 18);0;0;1;2769
8;0.5;MoveEast;(12, 17);;(15, 18);0;0;1;2770
8;0.5;MoveEast;(12, 17);;(15, 18);0;0;1;2771
8;0.5;MoveEast;(12, 17);;(15, 18);0;0;1;2772
8;0.5;MoveEast;(12, 17);;(15, 18);0;0;1;2773
8;0.5;MoveEast;(13, 17);;(15, 18);0;0;1;2774
8;0.5;MoveEast;(13, 17);;(15, 18);0;0;1;2775
8;0.5;MoveEast;(13, 17);;(15, 18);0;0;1;2776
8;0.5;MoveEast;(13, 17);;(15, 18);0;0;1;2777
8;0.5;MoveEast;(13, 17);;(15, 18);0;0;1;2778
8;0.5;MoveEast;(13, 17);;(15, 18);0;0;1;2779
8;0.5;MoveEast;(13, 17);;(15, 18);0;0;1;2780
8;0.5;MoveEast;(13, 17);;(15, 18);0;0;1;2781
8;0.5;MoveEast;(13, 17);;(15, 18);0;0;1;2782
8;0.5;MoveEast;(14, 17);;(15, 18);0;0;1;2783
8;0.5;MoveSouthEast;(14, 17);;(15, 18);0;0;1;2784
8;0.5;MoveSouthEast;(14, 17);;(15, 18);0;0;1;2785
8;0.5;MoveSouthEast;(14, 17);;(15, 18);0;0;1;2786
8;0.5;MoveSouthEast;(14, 17);;(15, 18);0;0;1;2787
8;0.5;MoveSouthEast;(14, 17);;(15, 18);0;0;1;2788
8;0.5;MoveSouthEast;(14, 17);;(15, 18);0;0;1;2789
8;0.5;MoveSouthEast;(14, 17);;(15, 18);0;0;1;2790
8;0.5;MoveSouthEast;(14, 17);;(15, 18);0;0;1;2791
8;0.5;MoveSouthEast;(14, 17);;(15, 18);0;0;1;2792
8;0.5;MoveSouthEast;(14, 17);;(15, 18);0;0;1;2793
8;0.5;MoveSouthEast;(15, 18);;(15, 18);0;0;1;2794
8;0.5;;(15, 18);;(15, 18);0;0;1;2795
8;0.5;;(15, 18);;(15, 18);0;0;1;2796
8;0.5;;(15, 18);;(15, 18);0;0;1;2797
8;0.5;;(15, 18);;(15, 18);0;0;1;2798
8;0.5;;(15, 18);;(15, 18);0;0;1;2799
